persona_id,question_id,run_index,rating,response,collected_at
57,20,7,-1,ERROR,2025-10-22T02:00:33.910390
57,20,8,-1,ERROR,2025-10-22T02:00:34.121327
57,20,9,-1,ERROR,2025-10-22T02:00:34.355224
57,20,10,-1,ERROR,2025-10-22T02:00:34.566671
57,21,1,-1,ERROR,2025-10-22T02:00:34.775036
57,21,2,-1,ERROR,2025-10-22T02:00:35.003438
57,21,3,-1,ERROR,2025-10-22T02:00:35.233921
57,21,4,-1,ERROR,2025-10-22T02:00:35.444444
57,21,5,-1,ERROR,2025-10-22T02:00:35.723583
57,21,6,-1,ERROR,2025-10-22T02:00:35.941055
57,21,7,-1,ERROR,2025-10-22T02:00:36.215725
57,21,8,-1,ERROR,2025-10-22T02:00:36.451490
57,21,9,-1,ERROR,2025-10-22T02:00:36.781318
57,21,10,-1,ERROR,2025-10-22T02:00:37.001899
57,22,1,-1,ERROR,2025-10-22T02:00:37.233890
57,22,2,-1,ERROR,2025-10-22T02:00:37.456040
57,22,3,-1,ERROR,2025-10-22T02:00:37.749259
57,22,4,-1,ERROR,2025-10-22T02:00:37.965209
57,22,5,-1,ERROR,2025-10-22T02:00:38.282381
57,22,6,-1,ERROR,2025-10-22T02:00:38.518804
57,22,7,-1,ERROR,2025-10-22T02:00:38.794348
57,22,8,-1,ERROR,2025-10-22T02:00:39.009430
57,22,9,-1,ERROR,2025-10-22T02:00:39.257292
57,22,10,-1,ERROR,2025-10-22T02:00:39.511302
57,23,1,-1,ERROR,2025-10-22T02:00:39.915038
57,23,2,-1,ERROR,2025-10-22T02:00:40.149728
57,23,3,-1,ERROR,2025-10-22T02:00:40.387870
57,23,4,-1,ERROR,2025-10-22T02:00:40.727701
57,23,5,-1,ERROR,2025-10-22T02:00:41.153437
57,23,6,-1,ERROR,2025-10-22T02:00:41.410949
57,23,7,-1,ERROR,2025-10-22T02:00:41.641832
57,23,8,-1,ERROR,2025-10-22T02:00:41.867208
57,23,9,-1,ERROR,2025-10-22T02:00:42.079327
57,23,10,-1,ERROR,2025-10-22T02:00:42.405905
57,24,1,-1,ERROR,2025-10-22T02:00:42.621666
57,24,2,-1,ERROR,2025-10-22T02:00:42.849889
57,24,3,-1,ERROR,2025-10-22T02:00:43.074157
57,24,4,-1,ERROR,2025-10-22T02:00:43.345956
57,24,5,-1,ERROR,2025-10-22T02:00:43.571438
57,24,6,-1,ERROR,2025-10-22T02:00:43.812357
57,24,7,-1,ERROR,2025-10-22T02:00:44.018692
57,24,8,-1,ERROR,2025-10-22T02:00:44.256288
57,24,9,-1,ERROR,2025-10-22T02:00:44.466765
57,24,10,-1,ERROR,2025-10-22T02:00:44.710284
57,25,1,-1,ERROR,2025-10-22T02:00:44.952196
57,25,2,-1,ERROR,2025-10-22T02:00:45.182637
57,25,3,-1,ERROR,2025-10-22T02:00:45.450367
57,25,4,-1,ERROR,2025-10-22T02:00:45.659768
57,25,5,-1,ERROR,2025-10-22T02:00:45.885747
57,25,6,-1,ERROR,2025-10-22T02:00:46.167549
57,25,7,-1,ERROR,2025-10-22T02:00:46.474458
57,25,8,-1,ERROR,2025-10-22T02:00:46.778945
57,25,9,-1,ERROR,2025-10-22T02:00:46.987786
57,25,10,-1,ERROR,2025-10-22T02:00:47.244163
57,26,1,-1,ERROR,2025-10-22T02:00:47.458754
57,26,2,-1,ERROR,2025-10-22T02:00:47.673913
57,26,3,-1,ERROR,2025-10-22T02:00:47.899764
57,26,4,-1,ERROR,2025-10-22T02:00:48.134217
57,26,5,-1,ERROR,2025-10-22T02:00:48.344756
57,26,6,-1,ERROR,2025-10-22T02:00:48.574142
57,26,7,-1,ERROR,2025-10-22T02:00:48.829712
57,26,8,-1,ERROR,2025-10-22T02:00:49.138393
57,26,9,-1,ERROR,2025-10-22T02:00:49.348924
57,26,10,-1,ERROR,2025-10-22T02:00:49.577422
57,27,1,-1,ERROR,2025-10-22T02:00:49.836403
57,27,2,-1,ERROR,2025-10-22T02:00:50.161001
57,27,3,-1,ERROR,2025-10-22T02:00:50.468296
57,27,4,-1,ERROR,2025-10-22T02:00:50.686566
57,27,5,-1,ERROR,2025-10-22T02:00:50.979843
57,27,6,-1,ERROR,2025-10-22T02:00:51.192883
57,27,7,-1,ERROR,2025-10-22T02:00:51.410227
57,27,8,-1,ERROR,2025-10-22T02:00:51.697424
57,27,9,-1,ERROR,2025-10-22T02:00:51.915026
57,27,10,-1,ERROR,2025-10-22T02:00:52.179212
57,28,1,-1,ERROR,2025-10-22T02:00:52.627826
57,28,2,-1,ERROR,2025-10-22T02:00:52.926237
57,28,3,-1,ERROR,2025-10-22T02:00:53.233709
57,28,4,-1,ERROR,2025-10-22T02:00:53.745720
57,28,5,-1,ERROR,2025-10-22T02:00:54.052673
57,28,6,-1,ERROR,2025-10-22T02:00:54.266378
57,28,7,-1,ERROR,2025-10-22T02:00:54.564683
57,28,8,-1,ERROR,2025-10-22T02:00:54.871735
57,28,9,-1,ERROR,2025-10-22T02:00:55.178501
57,28,10,-1,ERROR,2025-10-22T02:00:55.399171
57,29,1,-1,ERROR,2025-10-22T02:00:55.794552
57,29,2,-1,ERROR,2025-10-22T02:00:56.099964
57,29,3,-1,ERROR,2025-10-22T02:00:56.406958
57,29,4,-1,ERROR,2025-10-22T02:00:56.716356
57,29,5,-1,ERROR,2025-10-22T02:00:56.927424
57,29,6,-1,ERROR,2025-10-22T02:00:57.227264
57,29,7,-1,ERROR,2025-10-22T02:00:57.436990
57,29,8,-1,ERROR,2025-10-22T02:00:57.739154
57,29,9,-1,ERROR,2025-10-22T02:00:58.046442
57,29,10,-1,ERROR,2025-10-22T02:00:58.284561
57,30,1,-1,ERROR,2025-10-22T02:00:58.559358
57,30,2,-1,ERROR,2025-10-22T02:00:58.772872
57,30,3,-1,ERROR,2025-10-22T02:00:59.014922
57,30,4,-1,ERROR,2025-10-22T02:00:59.249163
57,30,5,-1,ERROR,2025-10-22T02:00:59.521834
57,30,6,-1,ERROR,2025-10-22T02:00:59.787074
57,30,7,-1,ERROR,2025-10-22T02:01:00.009134
57,30,8,-1,ERROR,2025-10-22T02:01:00.299155
57,30,9,-1,ERROR,2025-10-22T02:01:00.537788
57,30,10,-1,ERROR,2025-10-22T02:01:00.748856
58,1,1,-1,ERROR,2025-10-22T02:01:00.978883
58,1,2,-1,ERROR,2025-10-22T02:01:01.205584
58,1,3,-1,ERROR,2025-10-22T02:01:01.527898
58,1,4,-1,ERROR,2025-10-22T02:01:01.936913
58,1,5,-1,ERROR,2025-10-22T02:01:02.152399
58,1,6,-1,ERROR,2025-10-22T02:01:02.409997
58,1,7,-1,ERROR,2025-10-22T02:01:02.756867
58,1,8,-1,ERROR,2025-10-22T02:01:03.009470
58,1,9,-1,ERROR,2025-10-22T02:01:03.222288
58,1,10,-1,ERROR,2025-10-22T02:01:03.428573
58,2,1,-1,ERROR,2025-10-22T02:01:03.647936
58,2,2,-1,ERROR,2025-10-22T02:01:03.870833
58,2,3,-1,ERROR,2025-10-22T02:01:04.294670
58,2,4,-1,ERROR,2025-10-22T02:01:04.804376
58,2,5,-1,ERROR,2025-10-22T02:01:05.317842
58,2,6,-1,ERROR,2025-10-22T02:01:05.532835
58,2,7,-1,ERROR,2025-10-22T02:01:05.748838
58,2,8,-1,ERROR,2025-10-22T02:01:06.237408
58,2,9,-1,ERROR,2025-10-22T02:01:06.544834
58,2,10,-1,ERROR,2025-10-22T02:01:06.754115
58,3,1,-1,ERROR,2025-10-22T02:01:07.057482
58,3,2,-1,ERROR,2025-10-22T02:01:07.286829
58,3,3,-1,ERROR,2025-10-22T02:01:07.545321
58,3,4,-1,ERROR,2025-10-22T02:01:07.779700
58,3,5,-1,ERROR,2025-10-22T02:01:08.004896
58,3,6,-1,ERROR,2025-10-22T02:01:08.223307
58,3,7,-1,ERROR,2025-10-22T02:01:08.432719
58,3,8,-1,ERROR,2025-10-22T02:01:08.680885
58,3,9,-1,ERROR,2025-10-22T02:01:09.309772
58,3,10,-1,ERROR,2025-10-22T02:01:09.572684
58,4,1,-1,ERROR,2025-10-22T02:01:09.823275
58,4,2,-1,ERROR,2025-10-22T02:01:10.129040
58,4,3,-1,ERROR,2025-10-22T02:01:10.436246
58,4,4,-1,ERROR,2025-10-22T02:01:10.654349
58,4,5,-1,ERROR,2025-10-22T02:01:10.911815
58,4,6,-1,ERROR,2025-10-22T02:01:11.370606
58,4,7,-1,ERROR,2025-10-22T02:01:11.607626
58,4,8,-1,ERROR,2025-10-22T02:01:11.841001
58,4,9,-1,ERROR,2025-10-22T02:01:12.057755
58,4,10,-1,ERROR,2025-10-22T02:01:12.294751
58,5,1,-1,ERROR,2025-10-22T02:01:12.586453
58,5,2,-1,ERROR,2025-10-22T02:01:12.917550
58,5,3,-1,ERROR,2025-10-22T02:01:13.303848
58,5,4,-1,ERROR,2025-10-22T02:01:13.528738
58,5,5,-1,ERROR,2025-10-22T02:01:14.076163
58,5,6,-1,ERROR,2025-10-22T02:01:14.479183
58,5,7,-1,ERROR,2025-10-22T02:01:14.699371
58,5,8,-1,ERROR,2025-10-22T02:01:15.083766
58,5,9,-1,ERROR,2025-10-22T02:01:15.304694
58,5,10,-1,ERROR,2025-10-22T02:01:15.556027
58,6,1,-1,ERROR,2025-10-22T02:01:15.796723
58,6,2,-1,ERROR,2025-10-22T02:01:16.171301
58,6,3,-1,ERROR,2025-10-22T02:01:16.478833
58,6,4,-1,ERROR,2025-10-22T02:01:16.830291
58,6,5,-1,ERROR,2025-10-22T02:01:17.096194
58,6,6,-1,ERROR,2025-10-22T02:01:17.318768
58,6,7,-1,ERROR,2025-10-22T02:01:17.604875
58,6,8,-1,ERROR,2025-10-22T02:01:17.850148
58,6,9,-1,ERROR,2025-10-22T02:01:18.082171
58,6,10,-1,ERROR,2025-10-22T02:01:18.299496
58,7,1,-1,ERROR,2025-10-22T02:01:18.510734
58,7,2,-1,ERROR,2025-10-22T02:01:18.738067
58,7,3,-1,ERROR,2025-10-22T02:01:18.957609
58,7,4,-1,ERROR,2025-10-22T02:01:19.176496
58,7,5,-1,ERROR,2025-10-22T02:01:19.385534
58,7,6,-1,ERROR,2025-10-22T02:01:19.632183
58,7,7,-1,ERROR,2025-10-22T02:01:19.845735
58,7,8,-1,ERROR,2025-10-22T02:01:20.076359
58,7,9,-1,ERROR,2025-10-22T02:01:20.308012
58,7,10,-1,ERROR,2025-10-22T02:01:20.529224
58,8,1,-1,ERROR,2025-10-22T02:01:20.818429
58,8,2,-1,ERROR,2025-10-22T02:01:21.035377
58,8,3,-1,ERROR,2025-10-22T02:01:21.261621
58,8,4,-1,ERROR,2025-10-22T02:01:21.489156
58,8,5,-1,ERROR,2025-10-22T02:01:21.706057
58,8,6,-1,ERROR,2025-10-22T02:01:21.930666
58,8,7,-1,ERROR,2025-10-22T02:01:22.144709
58,8,8,-1,ERROR,2025-10-22T02:01:22.444998
58,8,9,-1,ERROR,2025-10-22T02:01:22.709294
58,8,10,-1,ERROR,2025-10-22T02:01:23.032095
58,9,1,-1,ERROR,2025-10-22T02:01:23.339239
58,9,2,-1,ERROR,2025-10-22T02:01:23.597912
58,9,3,-1,ERROR,2025-10-22T02:01:23.896710
58,9,4,-1,ERROR,2025-10-22T02:01:24.125338
58,9,5,-1,ERROR,2025-10-22T02:01:24.364876
58,9,6,-1,ERROR,2025-10-22T02:01:24.589362
58,9,7,-1,ERROR,2025-10-22T02:01:24.875260
58,9,8,-1,ERROR,2025-10-22T02:01:25.285007
58,9,9,-1,ERROR,2025-10-22T02:01:25.595279
58,9,10,-1,ERROR,2025-10-22T02:01:25.860626
58,10,1,-1,ERROR,2025-10-22T02:01:26.310437
58,10,2,-1,ERROR,2025-10-22T02:01:26.522153
58,10,3,-1,ERROR,2025-10-22T02:01:26.745780
58,10,4,-1,ERROR,2025-10-22T02:01:26.996830
58,10,5,-1,ERROR,2025-10-22T02:01:27.435476
58,10,6,-1,ERROR,2025-10-22T02:01:27.652136
58,10,7,-1,ERROR,2025-10-22T02:01:27.862803
58,10,8,-1,ERROR,2025-10-22T02:01:28.080256
58,10,9,-1,ERROR,2025-10-22T02:01:28.322198
58,10,10,-1,ERROR,2025-10-22T02:01:28.587345
58,11,1,-1,ERROR,2025-10-22T02:01:28.842483
58,11,2,-1,ERROR,2025-10-22T02:01:29.134908
58,11,3,-1,ERROR,2025-10-22T02:01:29.351465
58,11,4,-1,ERROR,2025-10-22T02:01:29.561030
58,11,5,-1,ERROR,2025-10-22T02:01:29.907300
58,11,6,-1,ERROR,2025-10-22T02:01:30.116830
58,11,7,-1,ERROR,2025-10-22T02:01:30.352367
58,11,8,-1,ERROR,2025-10-22T02:01:30.576340
58,11,9,-1,ERROR,2025-10-22T02:01:30.785885
58,11,10,-1,ERROR,2025-10-22T02:01:31.224264
58,12,1,-1,ERROR,2025-10-22T02:01:31.585674
58,12,2,-1,ERROR,2025-10-22T02:01:31.822400
58,12,3,-1,ERROR,2025-10-22T02:01:32.050397
58,12,4,-1,ERROR,2025-10-22T02:01:32.266021
58,12,5,-1,ERROR,2025-10-22T02:01:32.484028
58,12,6,-1,ERROR,2025-10-22T02:01:32.760508
58,12,7,-1,ERROR,2025-10-22T02:01:32.979467
58,12,8,-1,ERROR,2025-10-22T02:01:33.280286
58,12,9,-1,ERROR,2025-10-22T02:01:33.543498
58,12,10,-1,ERROR,2025-10-22T02:01:33.782644
58,13,1,-1,ERROR,2025-10-22T02:01:34.091246
58,13,2,-1,ERROR,2025-10-22T02:01:34.603294
58,13,3,-1,ERROR,2025-10-22T02:01:34.995175
58,13,4,-1,ERROR,2025-10-22T02:01:35.320407
58,13,5,-1,ERROR,2025-10-22T02:01:35.627400
58,13,6,-1,ERROR,2025-10-22T02:01:35.834732
58,13,7,-1,ERROR,2025-10-22T02:01:36.047688
58,13,8,-1,ERROR,2025-10-22T02:01:36.345391
58,13,9,-1,ERROR,2025-10-22T02:01:36.755223
58,13,10,-1,ERROR,2025-10-22T02:01:37.063367
58,14,1,-1,ERROR,2025-10-22T02:01:37.573684
58,14,2,-1,ERROR,2025-10-22T02:01:37.789774
58,14,3,-1,ERROR,2025-10-22T02:01:37.993747
58,14,4,-1,ERROR,2025-10-22T02:01:38.290524
58,14,5,-1,ERROR,2025-10-22T02:01:38.603038
58,14,6,-1,ERROR,2025-10-22T02:01:38.904954
58,14,7,-1,ERROR,2025-10-22T02:01:39.225449
58,14,8,-1,ERROR,2025-10-22T02:01:39.440857
58,14,9,-1,ERROR,2025-10-22T02:01:39.659816
58,14,10,-1,ERROR,2025-10-22T02:01:39.891720
58,15,1,-1,ERROR,2025-10-22T02:01:40.103289
58,15,2,-1,ERROR,2025-10-22T02:01:40.424675
58,15,3,-1,ERROR,2025-10-22T02:01:40.748059
58,15,4,-1,ERROR,2025-10-22T02:01:41.055471
58,15,5,-1,ERROR,2025-10-22T02:01:41.362483
58,15,6,-1,ERROR,2025-10-22T02:01:41.669420
58,15,7,-1,ERROR,2025-10-22T02:01:41.900801
58,15,8,-1,ERROR,2025-10-22T02:01:42.142343
58,15,9,-1,ERROR,2025-10-22T02:01:42.467279
58,15,10,-1,ERROR,2025-10-22T02:01:42.685594
58,16,1,-1,ERROR,2025-10-22T02:01:42.961223
58,16,2,-1,ERROR,2025-10-22T02:01:43.262515
58,16,3,-1,ERROR,2025-10-22T02:01:43.588583
58,16,4,-1,ERROR,2025-10-22T02:01:43.813895
58,16,5,-1,ERROR,2025-10-22T02:01:44.041153
58,16,6,-1,ERROR,2025-10-22T02:01:44.279082
58,16,7,-1,ERROR,2025-10-22T02:01:44.495187
58,16,8,-1,ERROR,2025-10-22T02:01:44.730110
58,16,9,-1,ERROR,2025-10-22T02:01:45.007007
58,16,10,-1,ERROR,2025-10-22T02:01:45.229619
58,17,1,-1,ERROR,2025-10-22T02:01:45.448676
58,17,2,-1,ERROR,2025-10-22T02:01:45.683810
58,17,3,-1,ERROR,2025-10-22T02:01:46.072764
58,17,4,-1,ERROR,2025-10-22T02:01:46.379896
58,17,5,-1,ERROR,2025-10-22T02:01:46.601895
58,17,6,-1,ERROR,2025-10-22T02:01:46.853447
58,17,7,-1,ERROR,2025-10-22T02:01:47.199200
58,17,8,-1,ERROR,2025-10-22T02:01:47.507099
58,17,9,-1,ERROR,2025-10-22T02:01:47.801711
58,17,10,-1,ERROR,2025-10-22T02:01:48.111874
58,18,1,-1,ERROR,2025-10-22T02:01:48.362521
58,18,2,-1,ERROR,2025-10-22T02:01:48.574876
58,18,3,-1,ERROR,2025-10-22T02:01:48.821586
58,18,4,-1,ERROR,2025-10-22T02:01:49.342525
58,18,5,-1,ERROR,2025-10-22T02:01:49.556150
58,18,6,-1,ERROR,2025-10-22T02:01:49.861696
58,18,7,-1,ERROR,2025-10-22T02:01:50.076688
58,18,8,-1,ERROR,2025-10-22T02:01:50.373573
58,18,9,-1,ERROR,2025-10-22T02:01:50.604503
58,18,10,-1,ERROR,2025-10-22T02:01:50.818191
58,19,1,-1,ERROR,2025-10-22T02:01:51.195938
58,19,2,-1,ERROR,2025-10-22T02:01:51.417757
58,19,3,-1,ERROR,2025-10-22T02:01:51.704285
58,19,4,-1,ERROR,2025-10-22T02:01:52.011647
58,19,5,-1,ERROR,2025-10-22T02:01:52.220566
58,19,6,-1,ERROR,2025-10-22T02:01:52.460587
58,19,7,-1,ERROR,2025-10-22T02:01:52.728626
58,19,8,-1,ERROR,2025-10-22T02:01:52.944943
58,19,9,-1,ERROR,2025-10-22T02:01:53.190701
58,19,10,-1,ERROR,2025-10-22T02:01:53.410884
58,20,1,-1,ERROR,2025-10-22T02:01:53.636411
58,20,2,-1,ERROR,2025-10-22T02:01:53.948732
58,20,3,-1,ERROR,2025-10-22T02:01:54.181894
58,20,4,-1,ERROR,2025-10-22T02:01:54.469207
58,20,5,-1,ERROR,2025-10-22T02:01:54.694829
58,20,6,-1,ERROR,2025-10-22T02:01:55.001509
58,20,7,-1,ERROR,2025-10-22T02:01:55.213193
58,20,8,-1,ERROR,2025-10-22T02:01:55.585184
58,20,9,-1,ERROR,2025-10-22T02:01:55.803617
58,20,10,-1,ERROR,2025-10-22T02:01:56.021776
58,21,1,-1,ERROR,2025-10-22T02:01:56.256960
58,21,2,-1,ERROR,2025-10-22T02:01:56.517537
58,21,3,-1,ERROR,2025-10-22T02:01:56.782635
58,21,4,-1,ERROR,2025-10-22T02:01:57.189856
58,21,5,-1,ERROR,2025-10-22T02:01:57.438644
58,21,6,-1,ERROR,2025-10-22T02:01:57.782727
58,21,7,-1,ERROR,2025-10-22T02:01:58.045823
58,21,8,-1,ERROR,2025-10-22T02:01:58.360533
58,21,9,-1,ERROR,2025-10-22T02:01:58.813768
58,21,10,-1,ERROR,2025-10-22T02:01:59.035684
58,22,1,-1,ERROR,2025-10-22T02:01:59.384692
58,22,2,-1,ERROR,2025-10-22T02:01:59.604967
58,22,3,-1,ERROR,2025-10-22T02:01:59.896515
58,22,4,-1,ERROR,2025-10-22T02:02:00.141222
58,22,5,-1,ERROR,2025-10-22T02:02:00.357099
58,22,6,-1,ERROR,2025-10-22T02:02:00.715615
58,22,7,-1,ERROR,2025-10-22T02:02:01.024994
58,22,8,-1,ERROR,2025-10-22T02:02:01.330103
58,22,9,-1,ERROR,2025-10-22T02:02:01.545235
58,22,10,-1,ERROR,2025-10-22T02:02:01.769268
58,23,1,-1,ERROR,2025-10-22T02:02:02.049098
58,23,2,-1,ERROR,2025-10-22T02:02:02.262292
58,23,3,-1,ERROR,2025-10-22T02:02:02.479546
58,23,4,-1,ERROR,2025-10-22T02:02:02.764103
58,23,5,-1,ERROR,2025-10-22T02:02:03.096669
58,23,6,-1,ERROR,2025-10-22T02:02:03.353644
58,23,7,-1,ERROR,2025-10-22T02:02:03.592740
58,23,8,-1,ERROR,2025-10-22T02:02:03.834576
58,23,9,-1,ERROR,2025-10-22T02:02:04.055888
58,23,10,-1,ERROR,2025-10-22T02:02:04.299810
58,24,1,-1,ERROR,2025-10-22T02:02:04.507129
58,24,2,-1,ERROR,2025-10-22T02:02:04.725674
58,24,3,-1,ERROR,2025-10-22T02:02:05.227438
58,24,4,-1,ERROR,2025-10-22T02:02:05.528699
58,24,5,-1,ERROR,2025-10-22T02:02:05.735824
58,24,6,-1,ERROR,2025-10-22T02:02:06.040544
58,24,7,-1,ERROR,2025-10-22T02:02:06.259586
58,24,8,-1,ERROR,2025-10-22T02:02:06.476484
58,24,9,-1,ERROR,2025-10-22T02:02:06.729236
58,24,10,-1,ERROR,2025-10-22T02:02:07.064875
58,25,1,-1,ERROR,2025-10-22T02:02:07.371726
58,25,2,-1,ERROR,2025-10-22T02:02:07.679122
58,25,3,-1,ERROR,2025-10-22T02:02:07.890956
58,25,4,-1,ERROR,2025-10-22T02:02:08.122930
58,25,5,-1,ERROR,2025-10-22T02:02:08.365960
58,25,6,-1,ERROR,2025-10-22T02:02:08.621537
58,25,7,-1,ERROR,2025-10-22T02:02:08.855548
58,25,8,-1,ERROR,2025-10-22T02:02:09.080566
58,25,9,-1,ERROR,2025-10-22T02:02:09.322062
58,25,10,-1,ERROR,2025-10-22T02:02:09.536938
58,26,1,-1,ERROR,2025-10-22T02:02:09.754284
58,26,2,-1,ERROR,2025-10-22T02:02:10.015769
58,26,3,-1,ERROR,2025-10-22T02:02:10.341137
58,26,4,-1,ERROR,2025-10-22T02:02:10.648840
58,26,5,-1,ERROR,2025-10-22T02:02:10.956044
58,26,6,-1,ERROR,2025-10-22T02:02:11.172027
58,26,7,-1,ERROR,2025-10-22T02:02:11.467977
58,26,8,-1,ERROR,2025-10-22T02:02:11.739181
58,26,9,-1,ERROR,2025-10-22T02:02:11.963804
58,26,10,-1,ERROR,2025-10-22T02:02:12.188719
58,27,1,-1,ERROR,2025-10-22T02:02:12.438584
58,27,2,-1,ERROR,2025-10-22T02:02:12.696504
58,27,3,-1,ERROR,2025-10-22T02:02:12.922981
58,27,4,-1,ERROR,2025-10-22T02:02:13.313373
58,27,5,-1,ERROR,2025-10-22T02:02:13.618805
58,27,6,-1,ERROR,2025-10-22T02:02:13.876451
58,27,7,-1,ERROR,2025-10-22T02:02:14.111272
58,27,8,-1,ERROR,2025-10-22T02:02:14.458999
58,27,9,-1,ERROR,2025-10-22T02:02:14.673916
58,27,10,-1,ERROR,2025-10-22T02:02:14.949574
58,28,1,-1,ERROR,2025-10-22T02:02:15.196146
58,28,2,-1,ERROR,2025-10-22T02:02:15.431855
58,28,3,-1,ERROR,2025-10-22T02:02:15.655475
58,28,4,-1,ERROR,2025-10-22T02:02:15.871753
58,28,5,-1,ERROR,2025-10-22T02:02:16.111328
58,28,6,-1,ERROR,2025-10-22T02:02:16.385064
58,28,7,-1,ERROR,2025-10-22T02:02:16.690368
58,28,8,-1,ERROR,2025-10-22T02:02:16.898562
58,28,9,-1,ERROR,2025-10-22T02:02:17.204101
58,28,10,-1,ERROR,2025-10-22T02:02:17.509656
58,29,1,-1,ERROR,2025-10-22T02:02:17.786274
58,29,2,-1,ERROR,2025-10-22T02:02:18.031480
58,29,3,-1,ERROR,2025-10-22T02:02:18.768956
58,29,4,-1,ERROR,2025-10-22T02:02:19.036087
58,29,5,-1,ERROR,2025-10-22T02:02:19.262903
58,29,6,-1,ERROR,2025-10-22T02:02:19.523358
58,29,7,-1,ERROR,2025-10-22T02:02:19.735657
58,29,8,-1,ERROR,2025-10-22T02:02:20.069845
58,29,9,-1,ERROR,2025-10-22T02:02:20.290860
58,29,10,-1,ERROR,2025-10-22T02:02:20.507031
58,30,1,-1,ERROR,2025-10-22T02:02:20.786641
58,30,2,-1,ERROR,2025-10-22T02:02:21.097560
58,30,3,-1,ERROR,2025-10-22T02:02:21.400841
58,30,4,-1,ERROR,2025-10-22T02:02:21.624501
58,30,5,-1,ERROR,2025-10-22T02:02:21.912883
58,30,6,-1,ERROR,2025-10-22T02:02:22.137175
58,30,7,-1,ERROR,2025-10-22T02:02:22.357886
58,30,8,-1,ERROR,2025-10-22T02:02:22.571869
58,30,9,-1,ERROR,2025-10-22T02:02:22.835189
58,30,10,-1,ERROR,2025-10-22T02:02:23.067000
59,1,1,-1,ERROR,2025-10-22T02:02:23.290683
59,1,2,-1,ERROR,2025-10-22T02:02:23.756268
59,1,3,-1,ERROR,2025-10-22T02:02:24.063297
59,1,4,-1,ERROR,2025-10-22T02:02:24.307501
59,1,5,-1,ERROR,2025-10-22T02:02:24.577265
59,1,6,-1,ERROR,2025-10-22T02:02:24.882805
59,1,7,-1,ERROR,2025-10-22T02:02:25.189889
59,1,8,-1,ERROR,2025-10-22T02:02:25.402629
59,1,9,-1,ERROR,2025-10-22T02:02:25.701448
59,1,10,-1,ERROR,2025-10-22T02:02:25.925343
59,2,1,-1,ERROR,2025-10-22T02:02:26.213751
59,2,2,-1,ERROR,2025-10-22T02:02:26.521152
59,2,3,-1,ERROR,2025-10-22T02:02:26.782867
59,2,4,-1,ERROR,2025-10-22T02:02:27.005624
59,2,5,-1,ERROR,2025-10-22T02:02:27.229614
59,2,6,-1,ERROR,2025-10-22T02:02:27.450482
59,2,7,-1,ERROR,2025-10-22T02:02:27.665665
59,2,8,-1,ERROR,2025-10-22T02:02:27.911092
59,2,9,-1,ERROR,2025-10-22T02:02:28.120632
59,2,10,-1,ERROR,2025-10-22T02:02:28.345230
59,3,1,-1,ERROR,2025-10-22T02:02:28.582303
59,3,2,-1,ERROR,2025-10-22T02:02:28.808818
59,3,3,-1,ERROR,2025-10-22T02:02:29.028809
59,3,4,-1,ERROR,2025-10-22T02:02:29.255008
59,3,5,-1,ERROR,2025-10-22T02:02:29.472407
59,3,6,-1,ERROR,2025-10-22T02:02:29.797982
59,3,7,-1,ERROR,2025-10-22T02:02:30.310213
59,3,8,-1,ERROR,2025-10-22T02:02:30.617097
59,3,9,-1,ERROR,2025-10-22T02:02:30.924772
59,3,10,-1,ERROR,2025-10-22T02:02:31.232088
59,4,1,-1,ERROR,2025-10-22T02:02:31.538761
59,4,2,-1,ERROR,2025-10-22T02:02:31.763383
59,4,3,-1,ERROR,2025-10-22T02:02:32.050574
59,4,4,-1,ERROR,2025-10-22T02:02:32.265874
59,4,5,-1,ERROR,2025-10-22T02:02:32.478077
59,4,6,-1,ERROR,2025-10-22T02:02:33.082144
59,4,7,-1,ERROR,2025-10-22T02:02:33.381967
59,4,8,-1,ERROR,2025-10-22T02:02:33.689113
59,4,9,-1,ERROR,2025-10-22T02:02:33.996684
59,4,10,-1,ERROR,2025-10-22T02:02:34.303466
59,5,1,-1,ERROR,2025-10-22T02:02:34.610620
59,5,2,-1,ERROR,2025-10-22T02:02:34.843855
59,5,3,-1,ERROR,2025-10-22T02:02:35.069324
59,5,4,-1,ERROR,2025-10-22T02:02:35.277994
59,5,5,-1,ERROR,2025-10-22T02:02:35.519142
59,5,6,-1,ERROR,2025-10-22T02:02:35.837635
59,5,7,-1,ERROR,2025-10-22T02:02:36.060401
59,5,8,-1,ERROR,2025-10-22T02:02:36.296087
59,5,9,-1,ERROR,2025-10-22T02:02:36.880566
59,5,10,-1,ERROR,2025-10-22T02:02:37.097472
59,6,1,-1,ERROR,2025-10-22T02:02:37.376309
59,6,2,-1,ERROR,2025-10-22T02:02:37.610026
59,6,3,-1,ERROR,2025-10-22T02:02:37.840730
59,6,4,-1,ERROR,2025-10-22T02:02:38.092249
59,6,5,-1,ERROR,2025-10-22T02:02:38.303524
59,6,6,-1,ERROR,2025-10-22T02:02:38.534638
59,6,7,-1,ERROR,2025-10-22T02:02:38.809281
59,6,8,-1,ERROR,2025-10-22T02:02:39.116400
59,6,9,-1,ERROR,2025-10-22T02:02:39.526163
59,6,10,-1,ERROR,2025-10-22T02:02:39.746283
59,7,1,-1,ERROR,2025-10-22T02:02:39.967633
