persona_id,question_id,run_index,rating,collected_at
56,19,10,2,2025-10-14T20:48:02.096302
56,20,1,4,2025-10-14T20:48:02.621304
56,20,2,4,2025-10-14T20:48:02.882004
56,20,3,4,2025-10-14T20:48:03.141395
56,20,4,4,2025-10-14T20:48:03.400218
56,20,5,4,2025-10-14T20:48:03.658761
56,20,6,4,2025-10-14T20:48:03.917065
56,20,7,4,2025-10-14T20:48:04.175707
56,20,8,4,2025-10-14T20:48:04.434754
56,20,9,4,2025-10-14T20:48:04.694138
56,20,10,4,2025-10-14T20:48:04.953857
56,21,1,5,2025-10-14T20:48:05.475252
56,21,2,5,2025-10-14T20:48:05.734764
56,21,3,0,2025-10-14T20:48:05.993953
56,21,4,0,2025-10-14T20:48:06.252805
56,21,5,5,2025-10-14T20:48:06.511465
56,21,6,5,2025-10-14T20:48:06.770115
56,21,7,0,2025-10-14T20:48:07.029087
56,21,8,0,2025-10-14T20:48:07.288684
56,21,9,0,2025-10-14T20:48:07.548025
56,21,10,5,2025-10-14T20:48:07.808212
56,22,1,5,2025-10-14T20:48:08.329064
56,22,2,5,2025-10-14T20:48:08.589205
56,22,3,5,2025-10-14T20:48:08.849101
56,22,4,5,2025-10-14T20:48:09.113523
56,22,5,5,2025-10-14T20:48:09.373430
56,22,6,5,2025-10-14T20:48:09.632513
56,22,7,5,2025-10-14T20:48:09.891049
56,22,8,5,2025-10-14T20:48:10.150015
56,22,9,5,2025-10-14T20:48:10.408578
56,22,10,5,2025-10-14T20:48:10.667741
56,23,1,5,2025-10-14T20:48:11.186144
56,23,2,5,2025-10-14T20:48:11.445509
56,23,3,5,2025-10-14T20:48:11.704671
56,23,4,5,2025-10-14T20:48:11.963393
56,23,5,5,2025-10-14T20:48:12.222180
56,23,6,5,2025-10-14T20:48:12.481098
56,23,7,5,2025-10-14T20:48:12.740275
56,23,8,5,2025-10-14T20:48:13.000077
56,23,9,5,2025-10-14T20:48:13.259585
56,23,10,5,2025-10-14T20:48:13.519715
56,24,1,5,2025-10-14T20:48:14.042415
56,24,2,5,2025-10-14T20:48:14.303062
56,24,3,5,2025-10-14T20:48:14.562131
56,24,4,5,2025-10-14T20:48:14.820694
56,24,5,5,2025-10-14T20:48:15.079082
56,24,6,5,2025-10-14T20:48:15.334583
56,24,7,5,2025-10-14T20:48:15.589518
56,24,8,5,2025-10-14T20:48:15.845788
56,24,9,5,2025-10-14T20:48:16.104757
56,24,10,5,2025-10-14T20:48:16.365677
56,25,1,5,2025-10-14T20:48:16.888497
56,25,2,4,2025-10-14T20:48:17.148829
56,25,3,5,2025-10-14T20:48:17.408238
56,25,4,5,2025-10-14T20:48:17.667535
56,25,5,5,2025-10-14T20:48:17.926179
56,25,6,5,2025-10-14T20:48:18.185733
56,25,7,5,2025-10-14T20:48:18.445403
56,25,8,5,2025-10-14T20:48:18.704960
56,25,9,5,2025-10-14T20:48:18.964001
56,25,10,4,2025-10-14T20:48:19.223632
56,26,1,2,2025-10-14T20:48:19.744625
56,26,2,2,2025-10-14T20:48:20.004839
56,26,3,2,2025-10-14T20:48:20.264210
56,26,4,2,2025-10-14T20:48:20.522731
56,26,5,2,2025-10-14T20:48:20.781515
56,26,6,2,2025-10-14T20:48:21.040276
56,26,7,2,2025-10-14T20:48:21.299757
56,26,8,2,2025-10-14T20:48:21.559108
56,26,9,2,2025-10-14T20:48:21.818658
56,26,10,2,2025-10-14T20:48:22.078651
56,27,1,0,2025-10-14T20:48:22.600157
56,27,2,0,2025-10-14T20:48:22.860176
56,27,3,0,2025-10-14T20:48:23.119497
56,27,4,0,2025-10-14T20:48:23.377902
56,27,5,0,2025-10-14T20:48:23.636486
56,27,6,0,2025-10-14T20:48:23.894773
56,27,7,0,2025-10-14T20:48:24.153585
56,27,8,0,2025-10-14T20:48:24.421609
56,27,9,0,2025-10-14T20:48:24.705814
56,27,10,0,2025-10-14T20:48:24.999799
56,28,1,5,2025-10-14T20:48:25.551566
56,28,2,5,2025-10-14T20:48:25.809955
56,28,3,5,2025-10-14T20:48:26.064575
56,28,4,5,2025-10-14T20:48:26.317953
56,28,5,5,2025-10-14T20:48:26.570999
56,28,6,5,2025-10-14T20:48:26.824573
56,28,7,5,2025-10-14T20:48:27.078887
56,28,8,5,2025-10-14T20:48:27.334259
56,28,9,5,2025-10-14T20:48:27.590313
56,28,10,5,2025-10-14T20:48:27.847421
56,29,1,5,2025-10-14T20:48:28.363641
56,29,2,5,2025-10-14T20:48:28.623919
56,29,3,5,2025-10-14T20:48:28.883154
56,29,4,5,2025-10-14T20:48:29.142320
56,29,5,5,2025-10-14T20:48:29.401751
56,29,6,5,2025-10-14T20:48:29.661848
56,29,7,5,2025-10-14T20:48:29.922010
56,29,8,5,2025-10-14T20:48:30.182182
56,29,9,5,2025-10-14T20:48:30.443064
56,29,10,5,2025-10-14T20:48:30.704200
56,30,1,2,2025-10-14T20:48:31.251815
56,30,2,2,2025-10-14T20:48:31.513241
56,30,3,2,2025-10-14T20:48:31.781321
56,30,4,2,2025-10-14T20:48:32.041288
56,30,5,2,2025-10-14T20:48:32.298981
56,30,6,2,2025-10-14T20:48:32.557322
56,30,7,2,2025-10-14T20:48:32.815726
56,30,8,2,2025-10-14T20:48:33.072881
56,30,9,2,2025-10-14T20:48:33.329657
56,30,10,2,2025-10-14T20:48:33.587682
56,31,1,0,2025-10-14T20:48:34.218781
56,31,2,0,2025-10-14T20:48:34.479482
56,31,3,0,2025-10-14T20:48:34.736988
56,31,4,0,2025-10-14T20:48:34.992856
56,31,5,0,2025-10-14T20:48:35.248624
56,31,6,0,2025-10-14T20:48:35.504795
56,31,7,0,2025-10-14T20:48:35.763364
56,31,8,0,2025-10-14T20:48:36.035531
56,31,9,0,2025-10-14T20:48:36.301238
56,31,10,0,2025-10-14T20:48:36.561275
56,32,1,0,2025-10-14T20:48:37.077426
56,32,2,0,2025-10-14T20:48:37.335106
56,32,3,0,2025-10-14T20:48:37.591604
56,32,4,0,2025-10-14T20:48:37.852691
56,32,5,0,2025-10-14T20:48:38.119967
56,32,6,0,2025-10-14T20:48:38.379231
56,32,7,0,2025-10-14T20:48:38.638319
56,32,8,0,2025-10-14T20:48:38.908449
56,32,9,0,2025-10-14T20:48:39.168162
56,32,10,0,2025-10-14T20:48:39.426000
57,1,1,4,2025-10-14T20:48:40.217924
57,1,2,4,2025-10-14T20:48:40.476382
57,1,3,4,2025-10-14T20:48:40.732611
57,1,4,4,2025-10-14T20:48:40.987085
57,1,5,4,2025-10-14T20:48:41.239951
57,1,6,4,2025-10-14T20:48:41.497722
57,1,7,4,2025-10-14T20:48:41.753304
57,1,8,4,2025-10-14T20:48:42.010204
57,1,9,4,2025-10-14T20:48:42.268144
57,1,10,4,2025-10-14T20:48:42.526949
57,2,1,5,2025-10-14T20:48:43.136066
57,2,2,5,2025-10-14T20:48:43.397402
57,2,3,4,2025-10-14T20:48:43.656740
57,2,4,5,2025-10-14T20:48:43.915946
57,2,5,5,2025-10-14T20:48:44.174658
57,2,6,5,2025-10-14T20:48:44.431279
57,2,7,5,2025-10-14T20:48:44.688308
57,2,8,5,2025-10-14T20:48:44.946873
57,2,9,5,2025-10-14T20:48:45.207376
57,2,10,5,2025-10-14T20:48:45.468151
57,3,1,2,2025-10-14T20:48:46.078490
57,3,2,2,2025-10-14T20:48:46.340146
57,3,3,0,2025-10-14T20:48:46.599057
57,3,4,2,2025-10-14T20:48:46.857775
57,3,5,3,2025-10-14T20:48:47.116599
57,3,6,0,2025-10-14T20:48:47.375657
57,3,7,3,2025-10-14T20:48:47.635166
57,3,8,2,2025-10-14T20:48:47.894662
57,3,9,0,2025-10-14T20:48:48.154495
57,3,10,0,2025-10-14T20:48:48.415328
57,4,1,0,2025-10-14T20:48:49.022438
57,4,2,0,2025-10-14T20:48:49.284081
57,4,3,2,2025-10-14T20:48:49.543708
57,4,4,2,2025-10-14T20:48:49.802891
57,4,5,2,2025-10-14T20:48:50.061705
57,4,6,0,2025-10-14T20:48:50.320843
57,4,7,0,2025-10-14T20:48:50.579583
57,4,8,0,2025-10-14T20:48:50.839068
57,4,9,2,2025-10-14T20:48:51.099126
57,4,10,2,2025-10-14T20:48:51.359829
57,5,1,0,2025-10-14T20:48:51.967566
57,5,2,0,2025-10-14T20:48:52.229010
57,5,3,0,2025-10-14T20:48:52.488767
57,5,4,0,2025-10-14T20:48:52.747871
57,5,5,0,2025-10-14T20:48:53.006733
57,5,6,0,2025-10-14T20:48:53.266106
57,5,7,0,2025-10-14T20:48:53.525205
57,5,8,0,2025-10-14T20:48:53.784854
57,5,9,0,2025-10-14T20:48:54.044180
57,5,10,0,2025-10-14T20:48:54.304339
57,6,1,0,2025-10-14T20:48:54.909092
57,6,2,0,2025-10-14T20:48:55.169670
57,6,3,0,2025-10-14T20:48:55.429782
57,6,4,0,2025-10-14T20:48:55.688975
57,6,5,0,2025-10-14T20:48:55.947754
57,6,6,0,2025-10-14T20:48:56.206842
57,6,7,0,2025-10-14T20:48:56.466443
57,6,8,0,2025-10-14T20:48:56.726010
57,6,9,0,2025-10-14T20:48:56.986299
57,6,10,0,2025-10-14T20:48:57.246874
57,7,1,4,2025-10-14T20:48:57.853652
57,7,2,4,2025-10-14T20:48:58.115002
57,7,3,4,2025-10-14T20:48:58.374791
57,7,4,4,2025-10-14T20:48:58.634004
57,7,5,4,2025-10-14T20:48:58.892425
57,7,6,4,2025-10-14T20:48:59.151447
57,7,7,4,2025-10-14T20:48:59.410797
57,7,8,4,2025-10-14T20:48:59.670557
57,7,9,4,2025-10-14T20:48:59.930551
57,7,10,4,2025-10-14T20:49:00.190940
57,8,1,4,2025-10-14T20:49:00.799059
57,8,2,4,2025-10-14T20:49:01.060106
57,8,3,5,2025-10-14T20:49:01.319655
57,8,4,5,2025-10-14T20:49:01.578150
57,8,5,4,2025-10-14T20:49:01.837128
57,8,6,5,2025-10-14T20:49:02.096175
57,8,7,5,2025-10-14T20:49:02.355501
57,8,8,4,2025-10-14T20:49:02.615234
57,8,9,4,2025-10-14T20:49:02.874950
57,8,10,5,2025-10-14T20:49:03.135746
57,9,1,2,2025-10-14T20:49:03.742714
57,9,2,3,2025-10-14T20:49:04.004166
57,9,3,2,2025-10-14T20:49:04.263695
57,9,4,2,2025-10-14T20:49:04.522769
57,9,5,0,2025-10-14T20:49:04.781621
57,9,6,0,2025-10-14T20:49:05.040609
57,9,7,3,2025-10-14T20:49:05.299809
57,9,8,2,2025-10-14T20:49:05.559484
57,9,9,2,2025-10-14T20:49:05.819150
57,9,10,2,2025-10-14T20:49:06.079212
57,10,1,2,2025-10-14T20:49:06.685814
57,10,2,3,2025-10-14T20:49:06.947057
57,10,3,2,2025-10-14T20:49:07.206651
57,10,4,2,2025-10-14T20:49:07.472746
57,10,5,2,2025-10-14T20:49:07.751991
57,10,6,2,2025-10-14T20:49:08.024417
57,10,7,2,2025-10-14T20:49:08.306826
57,10,8,2,2025-10-14T20:49:08.603278
57,10,9,2,2025-10-14T20:49:08.875550
57,10,10,2,2025-10-14T20:49:09.151046
57,11,1,0,2025-10-14T20:49:09.749820
57,11,2,0,2025-10-14T20:49:10.005049
57,11,3,0,2025-10-14T20:49:10.258192
57,11,4,0,2025-10-14T20:49:10.510257
57,11,5,0,2025-10-14T20:49:10.762602
57,11,6,0,2025-10-14T20:49:11.015136
57,11,7,0,2025-10-14T20:49:11.268344
57,11,8,0,2025-10-14T20:49:11.523160
57,11,9,0,2025-10-14T20:49:11.779428
57,11,10,0,2025-10-14T20:49:12.037434
57,12,1,4,2025-10-14T20:49:12.638474
57,12,2,4,2025-10-14T20:49:12.899551
57,12,3,3,2025-10-14T20:49:13.159556
57,12,4,4,2025-10-14T20:49:13.418862
57,12,5,4,2025-10-14T20:49:13.678229
57,12,6,3,2025-10-14T20:49:13.938059
57,12,7,3,2025-10-14T20:49:14.197608
57,12,8,5,2025-10-14T20:49:14.458077
57,12,9,4,2025-10-14T20:49:14.718348
57,12,10,4,2025-10-14T20:49:14.979433
57,13,1,5,2025-10-14T20:49:15.586668
57,13,2,4,2025-10-14T20:49:15.847970
57,13,3,4,2025-10-14T20:49:16.108190
57,13,4,5,2025-10-14T20:49:16.367348
57,13,5,4,2025-10-14T20:49:16.626316
57,13,6,4,2025-10-14T20:49:16.885213
57,13,7,5,2025-10-14T20:49:17.143543
57,13,8,4,2025-10-14T20:49:17.411721
57,13,9,4,2025-10-14T20:49:17.673523
57,13,10,5,2025-10-14T20:49:17.933809
57,14,1,0,2025-10-14T20:49:18.540390
57,14,2,0,2025-10-14T20:49:18.800301
57,14,3,0,2025-10-14T20:49:19.058370
57,14,4,0,2025-10-14T20:49:19.315450
57,14,5,0,2025-10-14T20:49:19.573335
57,14,6,0,2025-10-14T20:49:19.831822
57,14,7,0,2025-10-14T20:49:20.090230
57,14,8,0,2025-10-14T20:49:20.349471
57,14,9,0,2025-10-14T20:49:20.608009
57,14,10,0,2025-10-14T20:49:20.868189
57,15,1,0,2025-10-14T20:49:21.477323
57,15,2,0,2025-10-14T20:49:21.739243
57,15,3,0,2025-10-14T20:49:21.999125
57,15,4,1,2025-10-14T20:49:22.258134
57,15,5,0,2025-10-14T20:49:22.516629
57,15,6,1,2025-10-14T20:49:22.775618
57,15,7,0,2025-10-14T20:49:23.034809
57,15,8,0,2025-10-14T20:49:23.294344
57,15,9,0,2025-10-14T20:49:23.554006
57,15,10,0,2025-10-14T20:49:23.814305
57,16,1,0,2025-10-14T20:49:24.429295
57,16,2,0,2025-10-14T20:49:24.691108
57,16,3,0,2025-10-14T20:49:24.950699
57,16,4,0,2025-10-14T20:49:25.209399
57,16,5,0,2025-10-14T20:49:25.467701
57,16,6,0,2025-10-14T20:49:25.726008
57,16,7,0,2025-10-14T20:49:25.984740
57,16,8,0,2025-10-14T20:49:26.243942
57,16,9,0,2025-10-14T20:49:26.503753
57,16,10,0,2025-10-14T20:49:26.763665
57,17,1,5,2025-10-14T20:49:27.366327
57,17,2,5,2025-10-14T20:49:27.626365
57,17,3,5,2025-10-14T20:49:27.885071
57,17,4,5,2025-10-14T20:49:28.142610
57,17,5,5,2025-10-14T20:49:28.400054
57,17,6,5,2025-10-14T20:49:28.657411
57,17,7,5,2025-10-14T20:49:28.916215
57,17,8,5,2025-10-14T20:49:29.174168
57,17,9,5,2025-10-14T20:49:29.433818
57,17,10,5,2025-10-14T20:49:29.691769
57,18,1,5,2025-10-14T20:49:30.211337
57,18,2,5,2025-10-14T20:49:30.471547
57,18,3,5,2025-10-14T20:49:30.731235
57,18,4,5,2025-10-14T20:49:30.995507
57,18,5,5,2025-10-14T20:49:31.263566
57,18,6,5,2025-10-14T20:49:31.523872
57,18,7,5,2025-10-14T20:49:31.800397
57,18,8,5,2025-10-14T20:49:32.093693
57,18,9,5,2025-10-14T20:49:32.378094
57,18,10,5,2025-10-14T20:49:32.641642
57,19,1,5,2025-10-14T20:49:33.164723
57,19,2,5,2025-10-14T20:49:33.421221
57,19,3,5,2025-10-14T20:49:33.675309
57,19,4,5,2025-10-14T20:49:33.929056
57,19,5,5,2025-10-14T20:49:34.183501
57,19,6,5,2025-10-14T20:49:34.438664
57,19,7,5,2025-10-14T20:49:34.694534
57,19,8,5,2025-10-14T20:49:34.951306
57,19,9,5,2025-10-14T20:49:35.210181
57,19,10,5,2025-10-14T20:49:35.471112
57,20,1,5,2025-10-14T20:49:35.998013
57,20,2,5,2025-10-14T20:49:36.257933
57,20,3,5,2025-10-14T20:49:36.516385
57,20,4,5,2025-10-14T20:49:36.774509
57,20,5,5,2025-10-14T20:49:37.031969
57,20,6,5,2025-10-14T20:49:37.290065
57,20,7,5,2025-10-14T20:49:37.548553
57,20,8,5,2025-10-14T20:49:37.807249
57,20,9,5,2025-10-14T20:49:38.066849
57,20,10,5,2025-10-14T20:49:38.326490
57,21,1,5,2025-10-14T20:49:38.867060
57,21,2,5,2025-10-14T20:49:39.130115
57,21,3,5,2025-10-14T20:49:39.388273
57,21,4,5,2025-10-14T20:49:39.646140
57,21,5,5,2025-10-14T20:49:39.903339
57,21,6,5,2025-10-14T20:49:40.160956
57,21,7,5,2025-10-14T20:49:40.419011
57,21,8,5,2025-10-14T20:49:40.676605
57,21,9,5,2025-10-14T20:49:40.935085
57,21,10,5,2025-10-14T20:49:41.192467
57,22,1,5,2025-10-14T20:49:41.711314
57,22,2,5,2025-10-14T20:49:41.971105
57,22,3,5,2025-10-14T20:49:42.230340
57,22,4,5,2025-10-14T20:49:42.489336
57,22,5,5,2025-10-14T20:49:42.748112
57,22,6,5,2025-10-14T20:49:43.007063
57,22,7,5,2025-10-14T20:49:43.266303
57,22,8,5,2025-10-14T20:49:43.525955
57,22,9,5,2025-10-14T20:49:43.786029
57,22,10,5,2025-10-14T20:49:44.046120
57,23,1,5,2025-10-14T20:49:44.571967
57,23,2,5,2025-10-14T20:49:44.832237
57,23,3,5,2025-10-14T20:49:45.091537
57,23,4,5,2025-10-14T20:49:45.350542
57,23,5,5,2025-10-14T20:49:45.609135
57,23,6,5,2025-10-14T20:49:45.867866
57,23,7,5,2025-10-14T20:49:46.126749
57,23,8,5,2025-10-14T20:49:46.386102
57,23,9,5,2025-10-14T20:49:46.645488
57,23,10,5,2025-10-14T20:49:46.905404
57,24,1,5,2025-10-14T20:49:47.428046
57,24,2,5,2025-10-14T20:49:47.688330
57,24,3,5,2025-10-14T20:49:47.947499
57,24,4,5,2025-10-14T20:49:48.206313
57,24,5,5,2025-10-14T20:49:48.464499
57,24,6,5,2025-10-14T20:49:48.723350
57,24,7,5,2025-10-14T20:49:48.981777
57,24,8,5,2025-10-14T20:49:49.240626
57,24,9,5,2025-10-14T20:49:49.499876
57,24,10,5,2025-10-14T20:49:49.760224
57,25,1,2,2025-10-14T20:49:50.282397
57,25,2,2,2025-10-14T20:49:50.542222
57,25,3,2,2025-10-14T20:49:50.801718
57,25,4,2,2025-10-14T20:49:51.060510
57,25,5,2,2025-10-14T20:49:51.319678
57,25,6,2,2025-10-14T20:49:51.576348
57,25,7,2,2025-10-14T20:49:51.844352
57,25,8,2,2025-10-14T20:49:52.131029
57,25,9,2,2025-10-14T20:49:52.428839
57,25,10,2,2025-10-14T20:49:52.730423
57,26,1,0,2025-10-14T20:49:53.285013
57,26,2,0,2025-10-14T20:49:53.541088
57,26,3,0,2025-10-14T20:49:53.794265
57,26,4,0,2025-10-14T20:49:54.046210
57,26,5,0,2025-10-14T20:49:54.297545
57,26,6,0,2025-10-14T20:49:54.550082
57,26,7,2,2025-10-14T20:49:54.803358
57,26,8,0,2025-10-14T20:49:55.060805
57,26,9,0,2025-10-14T20:49:55.330143
57,26,10,0,2025-10-14T20:49:55.591985
57,27,1,0,2025-10-14T20:49:56.110832
57,27,2,0,2025-10-14T20:49:56.368720
57,27,3,0,2025-10-14T20:49:56.625595
57,27,4,0,2025-10-14T20:49:56.881931
57,27,5,0,2025-10-14T20:49:57.140813
57,27,6,0,2025-10-14T20:49:57.419838
57,27,7,0,2025-10-14T20:49:57.688740
57,27,8,0,2025-10-14T20:49:57.956803
57,27,9,0,2025-10-14T20:49:58.218221
57,27,10,0,2025-10-14T20:49:58.476381
57,28,1,0,2025-10-14T20:49:58.991824
57,28,2,5,2025-10-14T20:49:59.249933
57,28,3,0,2025-10-14T20:49:59.507230
57,28,4,0,2025-10-14T20:49:59.764527
57,28,5,0,2025-10-14T20:50:00.021334
57,28,6,0,2025-10-14T20:50:00.279394
57,28,7,5,2025-10-14T20:50:00.537548
57,28,8,5,2025-10-14T20:50:00.802594
57,28,9,0,2025-10-14T20:50:01.080527
57,28,10,0,2025-10-14T20:50:01.346064
57,29,1,5,2025-10-14T20:50:01.926104
57,29,2,5,2025-10-14T20:50:02.190131
57,29,3,5,2025-10-14T20:50:02.446841
57,29,4,5,2025-10-14T20:50:02.701470
57,29,5,5,2025-10-14T20:50:02.953220
57,29,6,5,2025-10-14T20:50:03.206666
57,29,7,5,2025-10-14T20:50:03.460646
57,29,8,5,2025-10-14T20:50:03.715581
57,29,9,5,2025-10-14T20:50:03.970358
57,29,10,5,2025-10-14T20:50:04.227268
57,30,1,2,2025-10-14T20:50:04.743592
57,30,2,2,2025-10-14T20:50:05.003744
57,30,3,2,2025-10-14T20:50:05.264727
57,30,4,2,2025-10-14T20:50:05.534942
57,30,5,2,2025-10-14T20:50:05.793472
57,30,6,2,2025-10-14T20:50:06.050908
57,30,7,2,2025-10-14T20:50:06.306864
57,30,8,2,2025-10-14T20:50:06.563378
57,30,9,2,2025-10-14T20:50:06.819745
57,30,10,2,2025-10-14T20:50:07.076341
57,31,1,0,2025-10-14T20:50:07.676099
57,31,2,0,2025-10-14T20:50:07.933939
57,31,3,0,2025-10-14T20:50:08.190703
57,31,4,0,2025-10-14T20:50:08.447018
57,31,5,0,2025-10-14T20:50:08.703323
57,31,6,0,2025-10-14T20:50:08.959678
57,31,7,0,2025-10-14T20:50:09.216921
57,31,8,0,2025-10-14T20:50:09.473813
57,31,9,0,2025-10-14T20:50:09.731647
57,31,10,0,2025-10-14T20:50:09.990374
57,32,1,0,2025-10-14T20:50:10.549127
57,32,2,0,2025-10-14T20:50:10.811426
57,32,3,0,2025-10-14T20:50:11.071031
57,32,4,0,2025-10-14T20:50:11.329389
57,32,5,0,2025-10-14T20:50:11.588449
57,32,6,0,2025-10-14T20:50:11.846634
57,32,7,0,2025-10-14T20:50:12.105430
57,32,8,2,2025-10-14T20:50:12.364655
57,32,9,0,2025-10-14T20:50:12.624255
57,32,10,0,2025-10-14T20:50:12.883911
58,1,1,0,2025-10-14T20:50:13.687002
58,1,2,0,2025-10-14T20:50:13.947703
58,1,3,0,2025-10-14T20:50:14.205510
58,1,4,0,2025-10-14T20:50:14.461793
58,1,5,0,2025-10-14T20:50:14.718321
58,1,6,0,2025-10-14T20:50:14.974364
58,1,7,0,2025-10-14T20:50:15.230515
58,1,8,0,2025-10-14T20:50:15.487982
58,1,9,0,2025-10-14T20:50:15.746910
58,1,10,0,2025-10-14T20:50:16.006198
58,2,1,0,2025-10-14T20:50:16.609549
58,2,2,0,2025-10-14T20:50:16.870806
58,2,3,0,2025-10-14T20:50:17.130826
58,2,4,0,2025-10-14T20:50:17.389092
58,2,5,0,2025-10-14T20:50:17.647690
58,2,6,0,2025-10-14T20:50:17.906416
58,2,7,0,2025-10-14T20:50:18.166224
58,2,8,0,2025-10-14T20:50:18.426197
58,2,9,0,2025-10-14T20:50:18.686025
58,2,10,0,2025-10-14T20:50:18.946162
58,3,1,0,2025-10-14T20:50:19.556987
58,3,2,0,2025-10-14T20:50:19.818867
58,3,3,0,2025-10-14T20:50:20.078855
58,3,4,0,2025-10-14T20:50:20.338127
58,3,5,0,2025-10-14T20:50:20.597369
58,3,6,0,2025-10-14T20:50:20.856504
58,3,7,0,2025-10-14T20:50:21.115676
58,3,8,0,2025-10-14T20:50:21.374370
58,3,9,0,2025-10-14T20:50:21.633725
58,3,10,0,2025-10-14T20:50:21.894234
58,4,1,0,2025-10-14T20:50:22.500895
58,4,2,0,2025-10-14T20:50:22.762014
58,4,3,0,2025-10-14T20:50:23.022016
58,4,4,0,2025-10-14T20:50:23.281393
58,4,5,0,2025-10-14T20:50:23.540462
58,4,6,0,2025-10-14T20:50:23.799659
58,4,7,0,2025-10-14T20:50:24.058693
58,4,8,0,2025-10-14T20:50:24.317848
58,4,9,0,2025-10-14T20:50:24.577708
58,4,10,0,2025-10-14T20:50:24.839251
58,5,1,0,2025-10-14T20:50:25.454374
58,5,2,0,2025-10-14T20:50:25.716462
58,5,3,0,2025-10-14T20:50:25.976446
58,5,4,0,2025-10-14T20:50:26.235715
58,5,5,0,2025-10-14T20:50:26.494420
58,5,6,0,2025-10-14T20:50:26.753498
58,5,7,0,2025-10-14T20:50:27.012528
58,5,8,0,2025-10-14T20:50:27.272111
58,5,9,0,2025-10-14T20:50:27.531914
58,5,10,0,2025-10-14T20:50:27.792309
58,6,1,0,2025-10-14T20:50:28.397826
58,6,2,0,2025-10-14T20:50:28.659301
58,6,3,0,2025-10-14T20:50:28.919230
58,6,4,0,2025-10-14T20:50:29.178297
58,6,5,0,2025-10-14T20:50:29.436609
58,6,6,0,2025-10-14T20:50:29.695215
58,6,7,0,2025-10-14T20:50:29.954454
58,6,8,0,2025-10-14T20:50:30.213755
58,6,9,0,2025-10-14T20:50:30.474318
58,6,10,0,2025-10-14T20:50:30.734712
58,7,1,0,2025-10-14T20:50:31.378656
58,7,2,0,2025-10-14T20:50:31.640194
58,7,3,0,2025-10-14T20:50:31.898810
58,7,4,0,2025-10-14T20:50:32.156049
58,7,5,0,2025-10-14T20:50:32.412612
58,7,6,0,2025-10-14T20:50:32.669585
58,7,7,0,2025-10-14T20:50:32.925268
58,7,8,0,2025-10-14T20:50:33.183092
58,7,9,0,2025-10-14T20:50:33.441352
58,7,10,0,2025-10-14T20:50:33.700393
58,8,1,0,2025-10-14T20:50:34.310882
58,8,2,0,2025-10-14T20:50:34.571584
58,8,3,0,2025-10-14T20:50:34.830880
58,8,4,0,2025-10-14T20:50:35.089267
58,8,5,0,2025-10-14T20:50:35.347634
58,8,6,0,2025-10-14T20:50:35.606399
58,8,7,0,2025-10-14T20:50:35.864875
58,8,8,0,2025-10-14T20:50:36.124010
58,8,9,0,2025-10-14T20:50:36.383776
58,8,10,0,2025-10-14T20:50:36.644198
58,9,1,0,2025-10-14T20:50:37.253979
58,9,2,0,2025-10-14T20:50:37.515647
58,9,3,0,2025-10-14T20:50:37.775375
58,9,4,0,2025-10-14T20:50:38.034205
58,9,5,0,2025-10-14T20:50:38.292626
58,9,6,0,2025-10-14T20:50:38.551676
58,9,7,0,2025-10-14T20:50:38.810512
58,9,8,0,2025-10-14T20:50:39.069408
58,9,9,0,2025-10-14T20:50:39.328838
58,9,10,0,2025-10-14T20:50:39.588947
58,10,1,0,2025-10-14T20:50:40.200701
58,10,2,0,2025-10-14T20:50:40.463768
58,10,3,0,2025-10-14T20:50:40.724062
58,10,4,0,2025-10-14T20:50:40.982908
58,10,5,0,2025-10-14T20:50:41.239781
58,10,6,0,2025-10-14T20:50:41.497941
58,10,7,0,2025-10-14T20:50:41.756370
58,10,8,0,2025-10-14T20:50:42.015489
58,10,9,0,2025-10-14T20:50:42.275155
58,10,10,0,2025-10-14T20:50:42.535493
58,11,1,0,2025-10-14T20:50:43.143215
58,11,2,0,2025-10-14T20:50:43.404002
58,11,3,0,2025-10-14T20:50:43.663898
58,11,4,0,2025-10-14T20:50:43.922697
58,11,5,0,2025-10-14T20:50:44.181578
58,11,6,0,2025-10-14T20:50:44.439633
58,11,7,0,2025-10-14T20:50:44.698532
58,11,8,0,2025-10-14T20:50:44.957278
58,11,9,0,2025-10-14T20:50:45.217263
58,11,10,0,2025-10-14T20:50:45.477031
58,12,1,0,2025-10-14T20:50:46.087349
58,12,2,0,2025-10-14T20:50:46.348819
58,12,3,0,2025-10-14T20:50:46.608025
58,12,4,0,2025-10-14T20:50:46.866341
58,12,5,0,2025-10-14T20:50:47.125174
58,12,6,0,2025-10-14T20:50:47.384019
58,12,7,0,2025-10-14T20:50:47.642916
58,12,8,0,2025-10-14T20:50:47.902004
58,12,9,0,2025-10-14T20:50:48.161824
58,12,10,0,2025-10-14T20:50:48.422314
58,13,1,0,2025-10-14T20:50:49.032684
58,13,2,0,2025-10-14T20:50:49.294081
58,13,3,0,2025-10-14T20:50:49.553479
58,13,4,0,2025-10-14T20:50:49.812447
58,13,5,0,2025-10-14T20:50:50.070769
58,13,6,0,2025-10-14T20:50:50.329918
58,13,7,0,2025-10-14T20:50:50.588722
58,13,8,0,2025-10-14T20:50:50.848320
58,13,9,0,2025-10-14T20:50:51.107902
58,13,10,0,2025-10-14T20:50:51.368324
58,14,1,0,2025-10-14T20:50:51.980610
